20,22,23	5753.0	0
91,126,127	5753.0	0
126,127	5753.0	0
132,133	5753.0	0
132,119	5753.0	0
84,21	5753.0	0
101,95	5753.0	0
75,45	5753.0	0
28,95	5753.0	0
57,58	5753.0	0
132,133	5753.0	0
80	5754.0	0
80	5754.0	0
97,98	5754.0	0
64,60	5754.0	0
97,98	5754.0	0
33,14	5754.0	0
33,14	5754.0	0
82,36	5754.0	0
20,22,23	5755.0	0
97,98	5756.0	0
98	5756.0	0
1,5	5756.0	0
33,14	5758.0	0
33,14	5758.0	0
120,56,55	5759.0	0
75,45	5759.0	0
57,59	5759.0	0
139,38	5760.0	0
40,38	5760.0	0
80,14	5760.0	0
139,38	5760.0	0
65,61	5761.0	0
100,28	5761.0	0
56,55	5761.0	0
56,55	5761.0	0
65,137	5761.0	0
108,28,102	5761.0	0
28,6	5761.0	0
98	5762.0	0
100,28	5762.0	0
72,98	5764.0	0
132,125	5764.0	0
80,14	5764.0	0
132,125	5765.0	0
61,6	5767.0	0
100,28	5767.0	0
64,75,45	5767.0	0
120,56,55	5767.0	0
137,29	5767.0	0
100,28	5767.0	0
56,57,58,59,31	5767.0	0
57,58	5767.0	0
65,61	5768.0	0
80,14	5768.0	0
97,39,14,18,23	5768.0	0
65,61	5768.0	0
57,58,59	5768.0	0
72,98	5769.0	0
97,39,14,18,23	5769.0	0
81,18	5769.0	0
64,63	5769.0	0
120,122	5769.0	0
72,98	5769.0	0
72,98	5769.0	0
80,18	5770.0	0
24,85	5770.0	0
56,72,31	5770.0	0
33,44	5773.0	0
9,4,5,1	5774.0	0
65,31	5774.0	0
0,20,22	5775.0	0
40,38	5775.0	0
28,94	5775.0	0
82,36	5775.0	0
126,127	5775.0	0
40,33,14,39	5776.0	0
20,22,23,25,94	5776.0	0
56,59	5776.0	0
36,38	5776.0	0
28,45	5776.0	0
108,28,94	5776.0	0
40,27	5777.0	0
56,31	5777.0	0
61,6	5777.0	0
82	5777.0	0
81,82	5777.0	0
97,98	5778.0	0
32,94	5782.0	0
32,94	5782.0	0
56,40,19	5782.0	0
21,23	5782.0	0
101,95	5782.0	0
36,39,40,14,18,82	5782.0	0
80,82,21	5782.0	0
82,21	5782.0	0
74,139	5782.0	0
139	5782.0	0
20,22,23	5783.0	0
64,63	5783.0	0
32,94	5783.0	0
56,57,58,59,31	5783.0	0
75,60	5783.0	0
112,133	5783.0	0
33,14	5784.0	0
72,98,31	5784.0	0
64,83	5784.0	0
28,94	5784.0	0
97,85	5785.0	0
82,36	5791.0	0
51,36	5791.0	0
82,36	5792.0	0
33,14	5798.0	0
18,14	5798.0	0
38,14	5798.0	0
33,14	5801.0	0
38,14	5802.0	0
0,20,22	5805.0	0
56,57	5805.0	0
21,23	5805.0	0
21,23	5805.0	0
46,14	5805.0	0
46,18,14,39	5805.0	0
56,57	5805.0	0
57,59	5805.0	0
19,31	5805.0	0
33,14	5806.0	0
74,27	5806.0	0
20,22	5806.0	0
25,20	5806.0	0
64,63	5806.0	0
1,20,22,24,25	5806.0	0
0,109,110,111,22,54,24,25,125	5806.0	0
25,94	5806.0	0
138,114	5806.0	0
28,45	5806.0	0
57,58	5806.0	0
33,14	5807.0	0
14,18,20,22,23	5807.0	0
25,20	5807.0	0
126	5807.0	0
24,25,20,22	5807.0	0
0,1,109,110,111,54,24,25,125,94	5807.0	0
56,57	5807.0	0
38,14	5807.0	0
42,31	5807.0	0
137,29	5807.0	0
56,57	5807.0	0
42,31	5807.0	0
120,56,55	5808.0	0
46,14	5808.0	0
137,29	5808.0	0
46,14,39	5809.0	0
100,95	5812.0	0
32,107	5812.0	0
107,103	5812.0	0
28,7	5812.0	0
57,58	5812.0	0
57,58	5812.0	0
20,23	5813.0	0
20,23	5813.0	0
20,108,28	5813.0	0
65,77	5813.0	0
56,31	5813.0	0
11,62	5813.0	0
57,58	5813.0	0
133,135	5813.0	0
56,57,58,59,31	5813.0	0
25,20,22,23	5814.0	0
20,22	5814.0	0
20,21,22,23,25,94	5814.0	0
107,103	5814.0	0
92,71	5814.0	0
56,57	5814.0	0
88,69	5815.0	0
24,98	5815.0	0
25,20,22,23	5815.0	0
25,20,22,23	5815.0	0
0,20,22,23,25	5815.0	0
132,133	5815.0	0
132,133	5815.0	0
107,99	5815.0	0
56,57	5815.0	0
20,21	5815.0	0
137	5815.0	0
132,133	5815.0	0
139	5815.0	0
20,22,23	5816.0	0
56,57	5816.0	0
57,77	5816.0	0
24,31	5816.0	0
0,109,110,111,48,54,25,125	5820.0	0
107,103	5820.0	0
120,56,55	5820.0	0
57,59	5820.0	0
33,39	5821.0	0
20,23	5821.0	0
20,23	5821.0	0
20,23	5821.0	0
0,20,22,23,25	5821.0	0
20,23	5821.0	0
64,75,45	5821.0	0
32,94	5821.0	0
19,14	5821.0	0
18,14	5821.0	0
19,14	5821.0	0
49,47	5821.0	0
72,97	5821.0	0
28,45	5821.0	0
56,57,58,59,31	5821.0	0
57,58	5821.0	0
1,20,21,22,23,24,25	5822.0	0
0,20,22,23,25	5822.0	0
20,23	5822.0	0
4,71	5822.0	0
132,125	5822.0	0
97,85	5822.0	0
56,31	5822.0	0
24,21,22	5822.0	0
64,75	5823.0	0
64,75	5823.0	0
137,29	5823.0	0
25,20,23	5824.0	0
5,13,6	5824.0	0
19,14	5825.0	0
19,14	5825.0	0
137,105	5825.0	0
1,4,5	5828.0	0
0,22,23,25,125	5828.0	0
56,57,58,59,31	5828.0	0
82,36	5828.0	0
133,135	5828.0	0
1,13	5829.0	0
25,20	5829.0	0
120,65	5829.0	0
65,122	5829.0	0
18,38	5829.0	0
18,14	5829.0	0
24,131	5829.0	0
131	5829.0	0
25,20,22,23	5830.0	0
20,22	5830.0	0
18,53	5830.0	0
91,126	5830.0	0
42,47,49,121,90,91,126,127	5830.0	0
56,31	5830.0	0
20,22,23	5831.0	0
97,18	5831.0	0
24,25,22	5831.0	0
82,36	5831.0	0
82,36	5831.0	0
33,39	5835.0	0
100,94	5836.0	0
80,14	5836.0	0
56,31	5836.0	0
25,125	5837.0	0
56,40,19	5837.0	0
56,40,19	5837.0	0
36,23	5837.0	0
49,10	5837.0	0
74,139	5837.0	0
56,55	5838.0	0
24,21	5838.0	0
40,18,27,14	5839.0	0
97,85	5839.0	0
80,14	5839.0	0
18,14,39	5851.0	0
33,14	5851.0	0
46,14	5853.0	0
18,22,23	5854.0	0
97,14	5854.0	0
33,14	5854.0	0
14,39	5855.0	0
33,14	5855.0	0
46,14	5857.0	0
97,14	5857.0	0
33,14	5858.0	0
2,14	5858.0	0
28,45	5858.0	0
24,57	5858.0	0
57,59	5858.0	0
82,36	5858.0	0
133,135	5858.0	0
20,22	5859.0	0
100,28	5859.0	0
64,60,63	5859.0	0
25,20	5859.0	0
14,39	5859.0	0
40,39	5859.0	0
108,100	5860.0	0
25,20	5860.0	0
0,24,22,25	5860.0	0
11,13,6	5860.0	0
75,45	5860.0	0
33,19	5861.0	0
56,40,19	5861.0	0
40,38,39	5861.0	0
20,22,23	5862.0	0
72,97,31	5862.0	0
2,14	5862.0	0
1,2,43,46,18,30	5866.0	0
32,100	5866.0	0
100,28	5866.0	0
99,100	5866.0	0
25,115	5866.0	0
25,22	5866.0	0
56,55	5866.0	0
82,36	5866.0	0
82,36	5866.0	0
36,39,14,80,81,18,82,27	5867.0	0
27,74,75	5867.0	0
20,22,23	5867.0	0
20,22,23,25,28,94	5867.0	0
20,22	5867.0	0
21,23	5867.0	0
18,14	5867.0	0
82,36	5867.0	0
82,36	5867.0	0
82,36	5867.0	0
100,95	5868.0	0
13,6	5868.0	0
72,97	5868.0	0
56,31	5868.0	0
97,18,14	5869.0	0
97,18,39	5869.0	0
65,30	5869.0	0
56,55	5869.0	0
65,137	5869.0	0
137,29	5869.0	0
65,122	5869.0	0
56,57,58,59,31	5869.0	0
38	5870.0	0
91,126	5873.0	0
18,14	5873.0	0
97,14	5873.0	0
97,18,14	5873.0	0
18,43	5873.0	0
20,22	5874.0	0
32,100	5874.0	0
64,63	5874.0	0
64,63	5874.0	0
80,14	5874.0	0
6	5874.0	0
46,14	5874.0	0
57,58,59	5874.0	0
112,133	5874.0	0
80,14	5875.0	0
20,22,23	5875.0	0
0,20,22,23,25	5875.0	0
80,18	5875.0	0
18,38	5875.0	0
18,30	5875.0	0
96,18	5875.0	0
57,59	5875.0	0
57,58,59	5875.0	0
57,59	5875.0	0
36,39,40,14,19	5875.0	0
57,31	5875.0	0
58,31	5875.0	0
61,6	5876.0	0
0,20,22,23,25	5876.0	0
20,22,23	5876.0	0
0,20,22,23,25	5876.0	0
97,31	5876.0	0
97,31	5876.0	0
56,55	5876.0	0
56,55	5876.0	0
61,6	5876.0	0
16,6	5876.0	0
101,95	5876.0	0
137,29	5876.0	0
20,22	5877.0	0
25,20,22,23	5877.0	0
64,63	5877.0	0
97,14	5877.0	0
97,14	5877.0	0
72,97	5877.0	0
57,58,59	5877.0	0
80,14	5878.0	0
81,18	5882.0	0
56,58,59	5882.0	0
126,127	5882.0	0
126,127	5882.0	0
44,38	5883.0	0
137,122	5883.0	0
57,31	5883.0	0
24,65	5884.0	0
57,58,59	5884.0	0
136,133	5884.0	0
33,37,31	5884.0	0
97,31	5884.0	0
20,22,23	5885.0	0
1,26	5889.0	0
33,1	5889.0	0
100,95	5889.0	0
18,38	5889.0	0
57,58	5889.0	0
126,127	5890.0	0
1,21	5891.0	0
80,18	5891.0	0
80,18	5891.0	0
80,18	5891.0	0
100,28	5891.0	0
65,137	5891.0	0
38	5891.0	0
33,14	5897.0	0
33,14	5901.0	0
33,14	5904.0	0
33,14	5904.0	0
33,14	5908.0	0
33,14	5908.0	0
33,14	5916.0	0
33,14	5916.0	0
80,14	5919.0	0
25,20,22,23	5920.0	0
108,20,22,23,28,94	5920.0	0
91,126	5920.0	0
126,127	5920.0	0
60,61	5921.0	0
25,20,22,23	5922.0	0
33,14	5923.0	0
1,20,21,22,23	5923.0	0
80,14	5923.0	0
5,8,9,10,11	5927.0	0
33,14	5927.0	0
20,22	5928.0	0
108,100	5928.0	0
62,126	5928.0	0
64,75,45	5928.0	0
56,55	5928.0	0
56,55	5928.0	0
20,21	5928.0	0
24,98	5928.0	0
33,36	5928.0	0
33,37	5929.0	0
84,21	5929.0	0
84,21	5929.0	0
84,21	5929.0	0
84,21	5929.0	0
46,14	5929.0	0
46,14	5929.0	0
24	5929.0	0
24	5929.0	0
24	5929.0	0
24	5929.0	0
126,127	5929.0	0
126,127	5929.0	0
56,55	5930.0	0
31	5930.0	0
0,20,22,23	5931.0	0
20	5931.0	0
33,14	5931.0	0
46,14	5933.0	0
46,14	5933.0	0
74,27	5935.0	0
108,100,95	5935.0	0
80,14	5935.0	0
56,57,58,59,31	5935.0	0
1,14	5936.0	0
14,39	5936.0	0
72,97	5936.0	0
121,126	5937.0	0
82,36	5937.0	0
56,55	5938.0	0
80,14	5938.0	0
137,122	5938.0	0
57,58	5938.0	0
20	5939.0	0
4,5,7,8,9,10,11	5939.0	0
0,1,20,21,22,23,25	5939.0	0
14,39	5940.0	0
24,31	5942.0	0
1,5,9,10,11	5943.0	0
0,1,20,22,23,25	5944.0	0
14,39	5944.0	0
82,36	5944.0	0
98,21	5945.0	0
14,39	5948.0	0
33,14	5950.0	0
20	5952.0	0
33,14	5954.0	0
33,14	5958.0	0
33,14	5962.0	0
33,14	5968.0	0
33,35	5968.0	0
33,35	5968.0	0
33,35	5968.0	0
5,7	5969.0	0
1,5	5969.0	0
1,4	5973.0	0
33,14	5973.0	0
20,21	5973.0	0
1,5	5973.0	0
56,55	5973.0	0
56,24	5973.0	0
56,40,19	5973.0	0
20,21	5973.0	0
33,14	5973.0	0
18,14	5973.0	0
56,24	5973.0	0
24,98	5973.0	0
57,58	5973.0	0
40,18,27,14	5974.0	0
25,20,22,23	5974.0	0
56,31	5974.0	0
38,14	5974.0	0
20,21	5974.0	0
20,21	5974.0	0
24	5974.0	0
72,97,24,31	5975.0	0
21,23	5975.0	0
18,14	5975.0	0
33,14	5976.0	0
36,47	5976.0	0
20	5976.0	0
56,55	5976.0	0
20,21	5976.0	0
20,21	5976.0	0
20,21	5976.0	0
57,58	5976.0	0
33,36	5977.0	0
33,14	5977.0	0
18,14	5978.0	0
18,14	5978.0	0
33,39	5981.0	0
61,6	5981.0	0
20,22	5981.0	0
80,38	5981.0	0
36,38	5981.0	0
38,39	5981.0	0
36,47	5981.0	0
33,39	5981.0	0
61,6	5982.0	0
20	5982.0	0
20	5982.0	0
20,22,23	5982.0	0
20	5982.0	0
20	5982.0	0
20	5982.0	0
20,21	5982.0	0
20,21	5982.0	0
21,94	5982.0	0
21,94	5982.0	0
21,94	5982.0	0
61,6	5982.0	0
61,6	5982.0	0
16,10	5982.0	0
33,34	5983.0	0
33,37	5983.0	0
61,6	5983.0	0
61,6	5983.0	0
27,38	5983.0	0
61,6	5983.0	0
97,131	5983.0	0
20	5984.0	0
20,22,23	5984.0	0
20	5984.0	0
20,22,23	5984.0	0
0,133,136,109,110,111,54	5984.0	0
14,71	5988.0	0
20,23	5989.0	0
56,55	5989.0	0
61,6	5989.0	0
80,36	5989.0	0
58,31	5989.0	0
20	5990.0	0
56,57,58,59,31	5990.0	0
56,31	5990.0	0
56,57,58,59,31	5990.0	0
56,58,59	5990.0	0
56,55	5991.0	0
81,38	5991.0	0
38,14	5991.0	0
57,58	5991.0	0
20,22,23	5992.0	0
132,134	5992.0	0
14,71	5992.0	0
0,133,136,109,110,111,54	5992.0	0
0,133,136,109,110,111,54	5992.0	0
24,98,31	5992.0	0
14,71	5993.0	0
14,39	5993.0	0
61,6	5996.0	0
27,38	5996.0	0
57,58	5996.0	0
57,58	5996.0	0
60,61	5997.0	0
97,18	5997.0	0
21,22	5997.0	0
14,71	5997.0	0
14,39	5997.0	0
122	5997.0	0
56,55	5998.0	0
56,55	5998.0	0
27,38	5998.0	0
53,38	5998.0	0
24,85	5998.0	0
80,36	5998.0	0
97,36	5998.0	0
82,36	5998.0	0
100,28	5999.0	0
65,122	5999.0	0
50,60,77,114	6000.0	0
38,39	6001.0	0
33,14	6004.0	0
33,14	6008.0	0
33,14	6012.0	0
20,22,23	6016.0	0
21,23	6019.0	0
21,22,23	6019.0	0
80,36,38	6020.0	0
11,5,6	6020.0	0
72,131	6020.0	0
82,36	6020.0	0
56,57	6020.0	0
25	6021.0	0
25,115	6021.0	0
25,22	6021.0	0
48,65	6021.0	0
6,11,12,13,28,61	6021.0	0
49,116	6021.0	0
49,116	6021.0	0
20,21	6022.0	0
57,31	6022.0	0
57,59	6022.0	0
20,22,23,24,25	6023.0	0
20,23	6024.0	0
126,127	6026.0	0
128,126	6026.0	0
80,14	6026.0	0
24,97,85	6026.0	0
48,65	6027.0	0
48,65,11	6027.0	0
56,40,19	6027.0	0
138,2	6028.0	0
33,36	6029.0	0
5,6	6029.0	0
56,55	6029.0	0
138,2	6029.0	0
57,58	6029.0	0
64,63	6030.0	0
80,14	6030.0	0
2,14	6030.0	0
20,23	6031.0	0
33,35	6034.0	0
33,36	6034.0	0
33,36	6034.0	0
2,62	6034.0	0
129,2	6034.0	0
61,6	6035.0	0
64,63	6035.0	0
24,113,22,25	6035.0	0
33,19	6036.0	0
97,31	6036.0	0
65,122	6036.0	0
65,122	6036.0	0
56,55	6036.0	0
122,77	6036.0	0
1,10,30	6036.0	0
40,27	6037.0	0
56,55	6037.0	0
38	6037.0	0
65,122	6037.0	0
18,44	6038.0	0
18,14	6038.0	0
11,6	6042.0	0
19,31	6042.0	0
0,20,22,23	6043.0	0
4,5	6043.0	0
36	6043.0	0
82,36	6043.0	0
33,37	6044.0	0
61,6	6044.0	0
128,126	6044.0	0
12,61,6	6044.0	0
57,46	6044.0	0
20,22	6045.0	0
120,65	6045.0	0
0,20,22,23	6046.0	0
33	6047.0	0
20,22	6050.0	0
64,34	6050.0	0
25,22	6050.0	0
57,31	6050.0	0
57,77	6050.0	0
1,22	6051.0	0
132,133	6051.0	0
132,133	6051.0	0
1,6	6051.0	0
65,122	6051.0	0
24,85	6051.0	0
24,97,85	6051.0	0
33,2,3,36,5,38,1,46,14	6051.0	0
132,133	6051.0	0
80	6052.0	0
132,133	6052.0	0
120,65	6052.0	0
40,33,3,38	6052.0	0
57,59	6052.0	0
132,133	6052.0	0
0,20,22,23	6053.0	0
0,20,22,23	6053.0	0
0,20,22,23	6053.0	0
65,122	6053.0	0
57,31	6053.0	0
57,31	6053.0	0
40,18,27,14	6054.0	0
33,38	6061.0	0
72,131	6065.0	0
0,97,1,5,39,14,80,81,18,84,21,22,25	6067.0	0
18,14	6069.0	0
100,28,95	6073.0	0
5,30	6074.0	0
25	6076.0	0
46,14	6077.0	0
1,4	6080.0	0
1,4,5	6080.0	0
56,55	6080.0	0
33,14	6080.0	0
46,14	6080.0	0
18,14	6081.0	0
46,14	6081.0	0
60,6	6081.0	0
60,6	6081.0	0
37,45	6081.0	0
24,97	6081.0	0
10,7	6081.0	0
64,63	6082.0	0
97,31	6082.0	0
72,97	6082.0	0
24,25,22	6082.0	0
120,65	6082.0	0
27,38	6082.0	0
104,38	6082.0	0
6,11,12,13,28	6082.0	0
49,116	6082.0	0
40,36	6082.0	0
5,6	6083.0	0
33,2,3,36,5,38,1,43	6083.0	0
56,57,58,59,31	6083.0	0
33,14	6084.0	0
46,14	6084.0	0
0,20,22,23	6085.0	0
25,20,22,23	6085.0	0
80,18	6088.0	0
64,63	6088.0	0
132,133	6088.0	0
25,22	6088.0	0
25,22	6088.0	0
3,36	6088.0	0
73,3	6088.0	0
121,126	6089.0	0
64,60,63	6089.0	0
56,55	6089.0	0
56,55	6089.0	0
3,36	6089.0	0
60,61	6090.0	0
100,28	6090.0	0
44,14	6090.0	0
82,36	6090.0	0
3,36	6090.0	0
50,2	6090.0	0
3,36	6090.0	0
60,61	6091.0	0
1,15	6091.0	0
56,31	6091.0	0
100,28	6092.0	0
44,14	6093.0	0
60,61	6095.0	0
60,61	6095.0	0
129,2,43	6095.0	0
33,36	6096.0	0
20,22	6096.0	0
64,75	6096.0	0
56,55	6096.0	0
57,59	6096.0	0
40,31	6096.0	0
64,60,63	6097.0	0
38,14	6097.0	0
36,38	6097.0	0
97,1,43,21,22	6097.0	0
132,133	6097.0	0
18,14	6098.0	0
100,94	6098.0	0
48,65	6098.0	0
84,21	6098.0	0
82,36	6098.0	0
72,24	6098.0	0
56,40	6099.0	0
18,36	6103.0	0
80,97,18	6103.0	0
56,58	6103.0	0
56,57	6103.0	0
1,20,22,23	6104.0	0
20,94	6104.0	0
100,94	6104.0	0
56,31	6104.0	0
129,2	6104.0	0
100,28	6105.0	0
64,63	6105.0	0
25,22	6105.0	0
25,22	6105.0	0
56,55	6105.0	0
1,5,6	6105.0	0
108,101,102,95	6105.0	0
82,36	6105.0	0
56,57	6105.0	0
97,18	6107.0	0
26,18,2,14	6114.0	0
20,22,23	6115.0	0
0,20,22,23	6115.0	0
0,20,22,23	6115.0	0
0,20,22,23	6119.0	0
28,20,94	6119.0	0
0,20,22,23	6119.0	0
0,20,22,23	6119.0	0
24	6119.0	0
24	6119.0	0
20,21	6121.0	0
20,21,22,23	6121.0	0
20,21	6121.0	0
20,21,22,23	6121.0	0
21	6121.0	0
20,21	6122.0	0
1,14	6122.0	0
83,28,45	6125.0	0
1,5	6126.0	0
25,22	6126.0	0
1,14	6126.0	0
33,129,2,1,5,42,43,44,14,47,17,90	6126.0	0
3,36	6126.0	0
20,22	6127.0	0
100,28	6127.0	0
25,22	6127.0	0
48,65,30	6127.0	0
64,75,60,45	6127.0	0
56,57	6127.0	0
1,14	6128.0	0
40,27	6128.0	0
0,20,22,23	6128.0	0
100,29	6128.0	0
5,6	6128.0	0
29,5	6128.0	0
48,65	6128.0	0
1,43	6128.0	0
20	6129.0	0
20,22,23	6129.0	0
20,22,23	6129.0	0
18,2,14	6129.0	0
34,43	6129.0	0
33,42,39	6130.0	0
18,14	6130.0	0
1,5	6131.0	0
0,20,22,23	6134.0	0
0,20,22,23	6134.0	0
0,20,22,23	6134.0	0
56,55	6134.0	0
108,101	6134.0	0
82,36	6134.0	0
20,22	6135.0	0
20,22	6135.0	0
0,20,22,23	6135.0	0
20,22,23	6135.0	0
38	6135.0	0
36,38	6135.0	0
28,20	6136.0	0
28,20	6136.0	0
0,20,22,23	6136.0	0
20,22	6136.0	0
56,31	6136.0	0
56,31	6136.0	0
56,57,58,59,31	6136.0	0
82,36	6136.0	0
2,43	6136.0	0
57,59	6136.0	0
56,57	6136.0	0
57,58	6136.0	0
36,38	6136.0	0
20,22	6137.0	0
20,22,23	6137.0	0
0,20,22,23,24	6137.0	0
20,22	6137.0	0
56,57	6137.0	0
57,58	6137.0	0
5,6	6138.0	0
5,7	6138.0	0
10,11,5,7	6138.0	0
33,35	6141.0	0
33,37	6142.0	0
0,20,22,23,24	6142.0	0
0,20,22,23,24	6142.0	0
56,57	6142.0	0
56,55	6142.0	0
72,22	6142.0	0
20,22,23	6143.0	0
56,58	6143.0	0
56,58	6143.0	0
11,15	6143.0	0
34,139	6143.0	0
33,39	6144.0	0
33,19	6144.0	0
33,19	6144.0	0
20,22,23	6144.0	0
20,22,23	6144.0	0
64,63	6144.0	0
56,57,58,59,31	6144.0	0
56,31	6144.0	0
56,77	6144.0	0
56,57	6144.0	0
56,31	6145.0	0
1,5	6149.0	0
61,6	6149.0	0
0,20,22,23,24	6149.0	0
0,20,22,23,24	6149.0	0
108,100	6149.0	0
99,100	6149.0	0
100,28	6149.0	0
100,28	6149.0	0
56,58,59	6149.0	0
56,55	6149.0	0
34,45	6149.0	0
0,20,22,23,24	6150.0	0
0,20,22,23,24	6150.0	0
25,22	6150.0	0
25,22	6150.0	0
25,22	6150.0	0
0,25,110	6150.0	0
112,25	6150.0	0
13,6	6150.0	0
9,6	6150.0	0
75,60	6150.0	0
0,20,22,23,24	6151.0	0
0,20,22,23,24	6151.0	0
64,63	6151.0	0
24,25	6151.0	0
24,25	6151.0	0
112,25	6151.0	0
60,7	6151.0	0
57,59	6151.0	0
57,59	6151.0	0
27,31	6152.0	0
27	6152.0	0
0,21,22,23,24,25	6152.0	0
56,57,58,59,31	6152.0	0
1,4,5	6157.0	0
61,6	6157.0	0
100,94	6157.0	0
64,63	6157.0	0
64,75,60,45	6157.0	0
56,55	6157.0	0
57,31	6157.0	0
0,20,22,23,24	6158.0	0
20,23	6158.0	0
25,20,22,23	6158.0	0
25,22	6158.0	0
56,57	6158.0	0
108,101,102,95	6158.0	0
112,133	6158.0	0
64,63	6159.0	0
24,25,22	6159.0	0
56,55	6159.0	0
56,55	6159.0	0
56,55	6159.0	0
0,20,22,23,24	6160.0	0
20,22	6160.0	0
25,20,22,23	6160.0	0
0,20,22,23,24	6160.0	0
121,126	6160.0	0
100,28	6175.0	0
20,22,23	6176.0	0
0,20,22,23,24	6176.0	0
72,97	6180.0	0
56,31	6180.0	0
82,36	6180.0	0
56,31	6180.0	0
20,22,23	6181.0	0
18,30,14	6181.0	0
18,14	6181.0	0
18,46	6181.0	0
18,14	6181.0	0
100,28	6181.0	0
36,38,39	6181.0	0
121,126	6181.0	0
36,39	6181.0	0
82,36	6181.0	0
33,39	6181.0	0
33,39	6182.0	0
20,22,23	6182.0	0
25,22	6182.0	0
25,22	6182.0	0
36,38	6182.0	0
12,6	6182.0	0
64,75,60	6182.0	0
75,60	6182.0	0
60,61	6182.0	0
36,38	6182.0	0
36,38	6182.0	0
40,31	6182.0	0
36,38	6183.0	0
82,36	6183.0	0
56,137	6183.0	0
57,77	6183.0	0
107,103	6184.0	0
28,5	6184.0	0
107,103	6185.0	0
9,10,4,5	6187.0	0
0,97,1,4,5,80,20,21,22,23,24,25	6187.0	0
0,97,1,4,5,80,20,21,22,23,24,25	6187.0	0
82,36	6187.0	0
1,5	6188.0	0
80,18	6188.0	0
64,60	6188.0	0
25,22	6188.0	0
57,59	6188.0	0
82,36	6188.0	0
36,14	6188.0	0
55,31	6188.0	0
60,61	6189.0	0
60,61	6189.0	0
60,61	6189.0	0
60,61	6189.0	0
0,20,22,23,24	6189.0	0
100,108,28,95	6189.0	0
132,133	6189.0	0
132,133	6189.0	0
25,110,22	6189.0	0
65,122	6189.0	0
60,6	6189.0	0
60,6	6189.0	0
60,61,6	6189.0	0
60,6	6189.0	0
60,6	6189.0	0
60,61	6189.0	0
60,61	6189.0	0
113,133	6189.0	0
113,133	6189.0	0
132,133	6189.0	0
60,61	6190.0	0
18,46	6190.0	0
100,28	6190.0	0
132,133	6190.0	0
132,133	6190.0	0
0,97,1,4,5,80,20,21,22,23,24,25	6190.0	0
56,55	6190.0	0
60,61	6190.0	0
57,58	6190.0	0
132,133	6190.0	0
80,18	6191.0	0
28,103	6191.0	0
107,103	6193.0	0
107,103	6194.0	0
3,73,67,71	6194.0	0
1,4,5	6195.0	0
33,45	6195.0	0
33,45	6195.0	0
0,20,22,23,24	6195.0	0
70	6195.0	0
0,97,1,4,5,80,20,21,22,23,24,25	6195.0	0
56,57,58,59,31	6195.0	0
56,55	6195.0	0
33,45	6195.0	0
33,45	6195.0	0
33,45	6195.0	0
33,45	6196.0	0
70	6196.0	0
18,46	6196.0	0
126	6196.0	0
56,33,37	6196.0	0
82,36	6196.0	0
33,45	6196.0	0
0,133,136,109,110,111,54	6196.0	0
0,20,22,23,24	6197.0	0
0,20,22,23,24	6197.0	0
0,20,22,23,24	6197.0	0
18,14	6197.0	0
18,14,39	6197.0	0
91,126	6197.0	0
132,133	6197.0	0
37,45	6197.0	0
57,59	6197.0	0
82,36	6197.0	0
56,57,58,59,31	6198.0	0
20,21,22,23	6198.0	0
84,21	6198.0	0
107,103	6201.0	0
27,39	6203.0	0
0,97,1,4,5,80,20,21,22,23,24,25	6203.0	0
56,55	6203.0	0
120,122	6203.0	0
20,21	6204.0	0
70	6204.0	0
46,18,14	6204.0	0
100,107,108,95	6204.0	0
126,127	6204.0	0
64,63	6204.0	0
97,25	6204.0	0
65,122	6204.0	0
70	6205.0	0
108,100	6205.0	0
100,28	6205.0	0
43,126	6205.0	0
126,127	6205.0	0
0,97,1,4,5,80,20,21,22,23,24,25	6205.0	0
24,25	6205.0	0
56,57,58,59,31	6205.0	0
20,21	6205.0	0
0,20,22,23,24	6206.0	0
28,45	6206.0	0
100,28	6210.0	0
107,100	6210.0	0
108,100	6210.0	0
25,22	6210.0	0
57,77	6210.0	0
18,14	6211.0	0
18,14	6211.0	0
100,28	6211.0	0
108,101,102,95	6211.0	0
120,122	6211.0	0
1,27	6212.0	0
65,122	6212.0	0
41,27,28,45	6212.0	0
138	6212.0	0
65,122	6212.0	0
57,58	6212.0	0
18,27,14	6213.0	0
74,27	6213.0	0
27,64,75	6213.0	0
57,58	6213.0	0
25,20,22,23	6214.0	0
20,22,23	6214.0	0
107,103	6215.0	0
0,97,1,4,5,80,20,21,22,23,24,25	6216.0	0
0,20,22,23,24	6223.0	0
24,25,22	6226.0	0
72,97,24	6226.0	0
24	6226.0	0
24	6226.0	0
24	6226.0	0
24,131	6226.0	0
0,5	6227.0	0
24,25	6228.0	0
25,22	6228.0	0
24,131	6228.0	0
33,35	6230.0	0
25,22	6230.0	0
1,5	6233.0	0
33,35	6233.0	0
56,55	6233.0	0
83,45	6233.0	0
0,20,22,23,24	6234.0	0
0,20,22,23,24	6234.0	0
126,127	6234.0	0
120,56,31	6234.0	0
82,39	6234.0	0
120,122	6234.0	0
56,57,58,59,31	6234.0	0
40,31	6234.0	0
41,3,33	6235.0	0
126,127	6235.0	0
28,5	6235.0	0
3,11	6235.0	0
41,3	6235.0	0
40,31	6235.0	0
72,31	6235.0	0
1,28	6236.0	0
33,37	6236.0	0
0,20,22,23,24	6236.0	0
75,126	6236.0	0
126,127	6236.0	0
56,55	6236.0	0
